E0.950000, L_z3.200000, r5.000000, ur0.000000, M1.000000, J0.300000, M20.270000, S3-0.027000, M40.008100
44441.850387, 1743.905617, 5.059606, 0.013046, 1.391427, 0.088199, 0.021559, 0.165430
44635.676369, 1750.394611, 8.040928, 0.002133, 1.213527, 0.039608, -0.080142, 0.119461
44757.314570, 1756.981235, 7.723271, 0.004198, 1.225443, 0.042550, 0.082587, 0.123237
44953.395809, 1763.472805, 5.105813, 0.004540, 1.386911, 0.086871, -0.029130, 0.164415
45124.460658, 1770.003674, 10.121203, 0.001622, 1.155176, 0.026150, -0.038097, 0.099692
45260.471315, 1776.581195, 6.037529, 0.012938, 1.311856, 0.065404, 0.074990, 0.147358
45463.341463, 1783.049553, 5.837019, 0.000364, 1.325796, 0.069296, -0.070500, 0.150639
45603.621549, 1789.617445, 10.346859, 0.000687, 1.150351, 0.025118, 0.027877, 0.097934
45769.763446, 1796.157027, 5.176920, 0.000965, 1.380131, 0.084885, 0.036947, 0.163014
45967.862202, 1802.643617, 7.385518, 0.002670, 1.239336, 0.046053, -0.084338, 0.127360
46090.123071, 1809.227976, 8.403766, 0.000225, 1.201102, 0.036604, 0.076111, 0.115501
46281.329559, 1815.730306, 5.021586, 0.003127, 1.395215, 0.089314, -0.013406, 0.166154
